CHD3	SAT1
CHD3	PTPRS
CHD3	TNFRSF14
CHD3	FBP2
CHD3	UBA3
CHD3	SERF2
ACTR1B	CHD3
CHD3	PCMT1
CHD3	PRG2
CHD3	HSPH1
CHD3	IVNS1ABP
C4orf17	CHD3
CHD3	SGSM2
CHD3	SDCCAG3
ARNT	NCOA1
CHD3	XRCC4
ATPIF1	CHD3
CHD3	THOC7
HSPB1	PPA1
HSPB1	IGSF21
GMFG	PSD
HEXDC	PSD
GNB5	PSD
PSD	RAB40C
HSPB3	PRPF4B
ARNT	HIF1A
POLR3F	PRPF4B
PAPSS1	PPP1R16A
ABCF1	EIF6
KIAA1377	RUVBL1
SLC27A6	TMEM62
CUTC	SLC27A6
ARPC3	OTUD5
ARPC3	THNSL2
ARAP1	ARPC3
CELSR3	SGSM2
ACTB	GAPDH
ARNT	SENP6
GNB5	OLFM2
BCCIP	ITSN2
FEZ1	HTATSF1
FEZ1	HEATR2
C13orf34	FEZ1
FEZ1	SMEK2
DIS3L2	FEZ1
FEZ1	OLFML3
SLC38A2	STX11
ARNT	PTGES3
SNX3	STX11
GABARAP	HDAC5
DDX24	ITGB3BP
PLIN3	TBPL1
RAB35	TBPL1
IRAK4	TBPL1
PTCD3	TBPL1
ABCF3	TBPL1
C2orf18	TBPL1
SCMH1	TOB1
ARNT	EPAS1
FAM118B	RASGRP2
PTCHD2	RASGRP2
C7orf64	PRG2
ARIH2	EML4
ARIH2	WDR91
AGK	PDLIM1
PDLIM1	PGS1
ITSN2	TBL3
TBL3	URM1
KIAA1377	STAU2
ARNT	SIM1
HERPUD1	IMPA2
AGK	SNX4
EIF2B3	GOLM1
HPS6	MARK4
FXYD6	HAUS2
C7orf64	FXYD6
CCDC90B	FXYD6
FXYD6	SLC35E1
EIF2B1	MRPL4
C10orf4	VPS29
AHRR	ARNT
C5orf13	IGSF21
PPP1R16A	RGMA
DCTN2	GOLM1
ARL6IP1	FBXW7
C1orf103	DDIT4
CDK5RAP2	SENP2
CDK5RAP2	STARD9
FAM107A	WDR47
ATP6V1H	ETHE1
ETHE1	IGSF21
ARNT	NCOA2
C1orf103	ETHE1
HBXIP	UTP14A
HBXIP	MAF1
CCDC90B	KDM1A
C20orf3	LOXL3
C7orf25	HEXDC
C10orf4	C7orf25
DYNC1LI2	EPB49
C1orf103	HSPBP1
C1orf103	CCDC106
AIP	ARNT
ARNT	NPAS4
ASCC2	IGSF9
CDC73	WWC1
C9orf25	WWC1
C1orf103	WWC1
KIF15	MAP1LC3A
COIL	KLC2
IGSF21	MAD2L1BP
KIAA1377	MAD2L1BP
C1orf103	MAD2L1BP
HEXDC	RILPL2
PHIP	STMN4
GLRX3	HEXDC
C10orf4	GLRX3
CRELD1	POLA2
POLA2	PRPF38A
POLA2	STK40
DPP6	PRNP
C9orf25	POLA2
POLA2	RBM23
C8orf30A	POLA2
EGLN2	MOBKL3
MOBKL3	THAP4
MED31	MOBKL3
MED10	MOBKL3
KIDINS220	MOBKL3
C1orf103	PSPC1
RAB40C	TOE1
ACTB	HCK
C1orf103	RIT1
SNAPIN	SPAG5
DDX56	USP33
MCM2	PHC2
PHC2	RPL7
AFG3L2	PHC2
BSDC1	PHC2
PHC2	TMEM70
NIPSNAP1	TBC1D17
EGFR	HBEGF
CUGBP1	FUBP1
LITAF	RADIL
RAB10	SEPT9
ARPC4	RNF130
ARPC4	TH1L
GNG7	MPP3
ACP6	GNG7
TOLLIP	ZHX1
WDR33	ZHX1
ABCB8	C4orf14
FBLN1	HBEGF
AK5	RNF114
AK5	NUCKS1
AK5	C7orf26
AK5	TRIM46
AK5	STRN4
NBAS	OLFM2
POLA2	ULK2
BRD4	CHFR
BRD4	C7orf25
CD9	HBEGF
DDX19B	RWDD2B
DDX27	PPP1R16A
CENPT	DHX29
DHX29	TBC1D17
DDB1	VAMP3
C4orf41	HDHD2
PTOV1	TMCC2
KDM4B	MED10
C7orf64	KIAA0182
C2orf18	KIAA0232
HBEGF	MMP7
LRSAM1	NINL
KIAA1377	ODF2L
MOBKL3	PLEKHM1
PLEKHM2	SLC39A1
MED31	PMF1
KIAA1377	PMF1
RALY	WDR62
INO80B	UIMC1
PJA1	RIBC2
RIBC2	TMEM66
ERBB4	HBEGF
RNF10	UTP14A
CCDC90B	RNF10
C1orf103	RNF10
GRINL1A	SCMH1
MOBKL3	SCMH1
BRIX1	UBA2
TMEM62	ZNF287
CDA	ZNF598
EEF1G	FOXG1
BAG1	HBEGF
EEF1G	NUP85
EEF1G	EFNA1
EEF1G	MVD
CXCL13	EEF1G
CHFR	EEF1G
EEF1G	OGFOD2
EEF1G	EID2B
EEF1G	HDAC5
EEF1G	PLEKHA4
EEF1G	PHACTR3
HBEGF	LTBP3
ADAP2	EEF1G
C1orf174	EEF1G
EEF1G	FAM195A
DPM1	ZBTB16
EIF2S2	ZBTB16
TOLLIP	ZBTB16
LSM2	ZBTB16
THNSL2	ZBTB16
HEATR2	ZBTB16
CCDC109B	ZBTB16
HBEGF	NRD1
HBXIP	ZBTB16
ANAPC5	ZBTB16
CCDC130	ZBTB16
WDR33	ZBTB16
KIAA1549	ZBTB16
FAM101B	ZBTB16
COQ6	ZBTB16
FCHO1	ZBTB16
PNRC2	ZBTB16
QTRT1	ZBTB16
CD82	HBEGF
FBXO18	RPL13A
GOLM1	RPL13A
TP53BP2	USP4
MRPL20	TP53BP2
DDX24	NRXN2
CAPZB	MRPL20
HAP1	PPID
MYST2	PPID
CCDC99	GPS2
BAT3	NDUFA6
ACTB	MX1
HBEGF	ZBTB16
NDUFA6	TBPL1
ATP5J2	NDUFA6
NDUFA7	PRKAB1
ELAC2	NDUFA7
NDUFA7	STARD9
NDUFB8	PFN2
NDUFB8	PIM2
EIF2B3	NDUFB8
ROBO2	SSRP1
PPP1R1B	ROBO2
DIP2A	DLX2
OLFM2	ROBO2
ARIH2	ENSA
ENSA	KCTD15
ANXA9	ARHGEF10L
ANXA9	NDUFA4L2
DDX24	RAE1
GNG11	ZHX1
PMAIP1	PPBP
PMAIP1	ZBTB16
MAPK8IP3	RIC8A
DLX2	NCOA2
NOL12	SF3B3
GPR183	MTA1
LUC7L2	NUTF2
AHSP	GRINL1A
SNX15	TMEM66
C20orf3	RASA4
HN1L	RASA4
C4orf14	NFU1
BTBD2	IGSF21
BTBD2	CCDC90B
RIC8A	ZNF585B
ABCF3	C4orf14
ABCF3	SLC35E1
ABCF3	TOE1
ACTL6B	COQ9
ADPRHL2	HEXDC
ADPRHL2	C10orf4
ARL15	GRIPAP1
ARL15	FUNDC2
ARL15	UBR1
GADD45A	HIST1H1A
ARL15	CCDC90B
DDX24	TMEM9B
SCMH1	TMEM11
C20orf30	TMEM9
EMG1	KHDRBS1
EMG1	NAT6
EMG1	SLC25A38
C2orf18	MS4A7
C2orf18	PSMG2
C7orf20	UBAC2
GADD45A	NPM1
C7orf20	KIFC2
C17orf61	C7orf20
ASCC2	URM1
C9orf9	SEPHS1
C9orf9	DDX24
CDH24	PPP1R16A
CLDN12	STRN4
COMMD3	ZNF337
COMMD8	NDUFA4L2
ASCC2	CUTC
GADD45A	PPARA
DHX34	POLA2
ANO8	COQ9
PRR13	RTN4
DHRS7B	MED19
DMWD	PPBP
LUC7L2	NAT9
FAM32A	NSFL1C
C10orf4	HABP4
GADD45A	PCNA
C1orf128	CDC73
KIAA1191	NOL12
CALCOCO1	TBC1D17
CDC73	KIAA1549
KIAA1377	KLHL20
KLHL20	LUC7L2
C1orf103	KLHL20
LAPTM4A	TUBB3
GADD45A	RXRA
FAM178B	LRSAM1
NDUFA4L2	UBR1
C6orf62	NDUFA4L2
NDUFA4L2	QTRT1
CENPT	PPCDC
MED31	TINAGL1
C2orf44	MED31
MED31	ORAI2
DDX24	MRPL4
ASB13	NUDT3
GADD45A	HIST2H2BE
NUDT3	RAB17
PIGT	UPF3A
POLR3F	WDR89
GDPD2	SGSM2
RGMA	SGSM2
ILF2	SGSM2
KHDRBS3	SGSM2
GIT1	SDCCAG3
C17orf42	SPCS2
SPCS2	STMN3
ACTB	LMNA
HSP90AA1	SLC34A1
EIF1	OLFM2
ASCC2	TBC1D17
ACAP3	TMEM22
GIT1	TXNDC9
CHFR	WDR47
STRN4	WIPI2
ATP5J2	ZFPL1
UBQLN4	ZBTB22
BAT3	S100A4
GADD45A	HIST3H3
S100A4	UNC119
POLR2C	UBE2W
B4GALT3	SURF2
C9orf82	XRCC4
MAP3K12	RGS1
FUNDC2	RGS1
RGS1	UTP14A
RGS1	TSC22D1
GPS1	TBC1D17
MCOLN1	TRIM27
GADD45A	GADD45GIP1
FXYD6	TRIM27
KCTD15	TRIM27
STX1A	TRDMT1
DDX24	TRDMT1
TRDMT1	UTP14A
C7orf64	TRDMT1
COPS6	TRDMT1
HSPA8	PHC1
COPS6	RPL15
RPL8	ST3GAL3
GADD45A	HIST1H2AL
DUSP23	RPL8
C11orf49	RPL8
FAM188A	RPL8
MAP3K12	RPL18A
RPL18A	TNK2
RIBC2	RPL18A
CIAO1	GOLM1
CENPT	TCEA2
DCAF10	TCEA2
FBF1	TCEA2
GADD45A	HIST4H4
CAMKV	TCEA2
AKT1S1	TCEA2
FAM190B	TCEA2
TCEA2	WDR47
TAX1BP3	TCEA2
HDAC11	TH1L
FRMD5	TH1L
C14orf1	MPHOSPH6
C7orf64	MPHOSPH6
COIL	GCC1
GRINL1A	SIVA1
ABCF3	DLEU1
ARL8B	DLEU1
CCDC90B	DLEU1
ARIH2	PPP2R1A
GABARAPL2	LRSAM1
ATG4B	GABARAPL2
AKTIP	EXOC7
PHYHIP	PPIE
PHYHIP	PRMT5
DDIT3	FOS
C14orf1	PHYHIP
NDRG1	PHYHIP
MAGED4B	PHYHIP
MED8	PHYHIP
HDAC11	PHYHIP
PHYHIP	PNPLA2
PHYHIP	WDR89
FAM131A	PHYHIP
C1orf156	PHYHIP
PHYHIP	ZZEF1
DDIT3	JUN
COPS6	PHYHIP
GOLM1	NIPSNAP3A
FAM101B	PPP1R16A
ASF1A	VPS28
ACP6	C2orf18
ANKHD1	GRINL1A
ATP5H	C7orf20
ATP5J2	CRELD1
ATP5J2	KDM1A
DDIT3	JUND
ATP5J2	CCDC137
ARL8B	ATP5J2
C14orf119	LRRCC1
CRCT1	IGSF21
CRCT1	KIAA1377
C1orf103	CRCT1
ASCC2	CKAP4
GRINL1A	HIGD1B
COPS6	MYCBP
COPS6	ORAI2
DDIT3	RPS3A
CCDC106	COPS6
COPS6	STK40
C4orf17	COPS6
COPS6	DIS3L2
COPS6	WIPI2
C1orf174	COPS6
COPS6	QTRT1
DEXI	GOLM1
DLGAP4	PPP1R1B
FSD1	PPP1R16A
ACTB	ALOX5
CEBPB	DDIT3
IFIT5	TMEM66
GRINL1A	KIAA1377
KIAA1377	MRPS6
KIAA1377	NAP1L5
CDC73	KIDINS220
APOM	C8orf30A
C17orf61	C8orf30A
C8orf30A	TRIT1
LUC7L2	NKAP
LUC7L2	PTCD3
DDIT3	MAPK14
HDHD2	LUC7L2
LUC7L2	NDUFA4L2
LUC7L2	MAP1LC3B
FAM173A	LUC7L2
LUC7L2	ZCCHC10
C14orf139	LUC7L2
LUC7L2	NAP1L5
MRPS9	RBM4B
MOBKL3	MYL6
DDIT3	PICALM
KIAA1377	PBK
PDE10A	WDR3
GABARAP	PGS1
PHPT1	PPP1R16A
ODF2L	PIPOX
DHX29	PISD
DAGLB	PISD
ASCC2	POLDIP2
GRINL1A	UQCRQ
C1orf103	PLEKHA4
ATF3	DDIT3
C1orf103	WDR62
C1orf103	MRPS6
BOC	C1orf103
C1orf103	RPL37A
IGSF21	RPP14
ACTR3B	RSRC1
PPP1R16A	PUF60
ATG9A	SRCAP
CDK5RAP3	SRPRB
CXorf26	STRN4
C11orf61	STRN4
MTG1	STRN4
ECSIT	STRN4
SOBP	TNRC4
C4orf14	WDR18
C4orf14	DCTPP1
GRINL1A	ZNF410
KIF5C	SNAPIN
ERCC2	ERCC3
SRA1	UBE2Z
RELA	SIRT1
EIF2AK1	EIF2S1
ATF1	PRKACA
ANXA1	PRKCI
C2orf7	DBH
CEBPA	GSK3B
CSNK2A1	HES6
AIP	CSNK2A1
ERCC2	ERCC5
PRKCD	YWHAZ
MMP11	SERPINA1
PRKAA2	STK11
PPP2CA	SCN2A1
CDC42BPA	PPP1R12C
C1R	CSNK2A1
CSNK2A1	GAP43
NINL	PLK1
CSK	MAPK15
ERCC2	GTF2H1
ACAN	ADAMTS4
EIF2S1	P4HB
CSNK2A1	FKBP4
MAPK14	PLA2G4A
CTRB1	LYPD3
BRCA2	PALB2
LCK	MS4A1
LYN	MS4A1
COIL	NUDT18
ADAM12	FSTL3
AP4M1	GRID2
AP4M1	CACNG3
INS	RB1
KCNMB1	MT
ADAP1	SUPV3L1
CDK6	CTNNB1
PPP2CA	TSC2
PPP2CA	RHOB
PPP2CA	RRAS
CEP76	COIL
NME2	PPP2CA
MDM2	PSMD10
PSMD10	RB1
WT1	WTIP
CD2AP	WTIP
CAND2	UBE3C
CAND2	CNOT3
CAND2	TBP
IGSF5	MAGI1
ACTC1	AFAP1
ACTB	MAP1B
ERCC2	GTF2H2
DNAJC2	HSPA14
CCDC88C	DVL1
IGSF5	LNX1
CDK7	ERCC2
DLGAP3	PTK2
DLGAP3	PTK2B
CEP70	COIL
DLGAP1	DLGAP3
DLG1	DLGAP3
DLG3	DLGAP3
EFNB1	GRIP1
KSR1	RAF1
KSR1	MAP2K1
RAD51L3	ZSWIM7
CBLN1	CBLN3
TSG101	VPS37D
CBLN2	CBLN3
CBLN3	CBLN4
HGS	VPS37D
VSTM2L	WIPF3
NAA11	NAA15
HIF1A	NAA11
DNMT1	HMGB1
RELA	TAF4B
OXSR1	RELL1
RELL1	RELT
RELL1	RELL2
NTRK3	SHC2
DNMT1	PCNA
NTRK2	SHC2
NTRK1	SHC2
GRB2	SHC2
UBXN2B	VCP
KNTC1	ZWILCH
ZW10	ZWILCH
MAMSTR	MYOCD
PIGA	PIGY
DNMT1	RB1
TP53	TRIAP1
C16orf53	PAXIP1
MKS1	TMEM67
SRF	SRFBP1
DNMT1	SUV39H1
SLC2A4	SRFBP1
GTF3A	SCYL2
CLTC	SCYL2
PPP4C	SMEK2
CALCOCO1	EP300
CALCOCO1	CREBBP
CALCOCO1	CTNNBL1
CALCOCO1	IPP
DNMT1	HDAC1
MARCH5	MFN2
MARCH5	UTRN
RPS19	RPS19BP1
POLB	TAF1D
FANCD2	FANCI
DNMT1	TSG101
PTBP1	RAVER2
ITPR1	ITPRIP
KIAA1949	PPP1CA
ASF1B	C15orf41
CD2AP	FAM125A
FAM125A	SH3KBP1
ACTB	MAP2
DNMT1	DYNLL1
IFT80	PLXNA2
CHMP1A	KIAA1715
CPSF3L	INTS9
ENG	TCTEX1D4
DNMT1	DNMT3A
TCTEX1D4	TGFBR2
TCTEX1D4	TGFBR3
ACVR2A	TCTEX1D4
RABGEF1	RNF168
PIGM	PIGX
AURKA	C13orf34
SCLT1	SCN10A
RGS9	RGS9BP
DNMT1	DNMT3B
DBNL	NEURL4
KIAA0513	WWC1
HAX1	KIAA0513
INTS4	KIAA0513
AFAP1L2	RASA1
AFAP1L2	SRC
ARHGAP10	PAK2
TRIM28	ZNF689
HNRNPU	ZNF689
DAXX	DNMT1
HNRNPF	ZNF689
NCL	ZNF689
SH3BP5L	YWHAG
ABL1	SHE
SIKE1	TBK1
IKBKE	SIKE1
ERP27	PDIA3
CRIPAK	PAK1
COIL	MAD1L1
VPS52	VPS53
MYPOP	PFN1
MYPOP	PFN2
DOK7	MUSK
HSPA1A	TRIAP1
APAF1	TRIAP1
PDGFRA	SHF
CCT4	WDR16
BRCA2	WDR16
CBX1	DNMT1
HSPA1A	WDR16
C17orf70	FANCL
C17orf70	FANCB
VPS26B	VPS35
GPSM2	INSC
ATAD5	RAD9A
C19orf40	FANCM
ANKS4B	USH1C
TSG101	VPS37B
DMAP1	DNMT1
VPS28	VPS37B
CHID1	STAB1
PHACTR4	PPP1CA
ACTB	PHACTR4
EID2B	HDAC1
EID2	EID2B
FIZ1	NRL
CNTN2	VAC14
DNMT1	HDAC2
SEC16A	SEC23A
TRMT6	TRMT61A
PPP3R2	TBC1D10C
CDK9	HEXIM2
CCNT1	HEXIM2
CCDC141	DISC1
COIL	DHX16
HSPB6	YWHAG
HSPB6	HSPB8
NUP93	TMEM48
BHLHB9	IPO5
BHLHB9	PPP2R5E
FEZ1	SAP30L
KIAA0649	UTP20
ERCC1	ERCC4
TOR1A	TOR1AIP2
MICALCL	RAB1B
BRCA1	FAM175A
ACTB	MAPT
ERCC1	XPA
FAM175A	UIMC1
AR	WIPI1
ESR1	WIPI1
CHD9	PPARA
LIG1	PCNA
CHD9	NR3C1
CHD9	RXRA
AURKB	NSUN2
CHD9	NR1I3
CHD9	ESR1
ORAI1	TRPC3
ORAI1	TRPC6
CRX	RAX2
LIG1	MRE11A
DUS2L	EPRS
APPBP2	AR
ATOX1	FKBP4
MAST3	PTEN
C1QC	FKBP2
TNFRSF12A	TRAF5
PDZK1	SLC15A2
NCL	TOP1
PRC1	RACGAP1
PDZK1	SLCO1A2
TIFA	TIFAB
PDZD3	SLC22A4
PDZD3	SLC22A5
PDZD3	SLC22A9
PDZD3	SLCO1A2
PDZD3	SLCO3A1
PDZD3	SLCO1C1
SLC22A4	SLC9A3R1
TOP1	TP53
SLC22A5	SLC9A3R1
SLC22A9	SLC9A3R1
AIP	PDE4A
SLC9A3R1	SLCO1A2
SLC22A4	SLC9A3R2
SLC22A5	SLC9A3R2
SLC22A9	SLC9A3R2
SLC9A3R2	SLCO1A2
S100A8	S100A9
ANK3	FAS
CASP3	TOP1
RAD51	RAD51AP2
OPRM1	PPL
BEX2	LMO2
JDP2	PGR
BHLHE40	BHLHE41
PGR	SRC
IL13RA1	TRAF3IP1
GEM	YWHAB
SFRS1	TOP1
BATF3	PGR
NGFRAP1	TRAF1
NAPG	RAB11FIP5
APEX2	PGR
NGFRAP1	TRAF2
NGFRAP1	TRAF3
NGFRAP1	TRAF4
NGFRAP1	TRAF5
NGFRAP1	TRAF6
CASP6	TOP1
PGR	SORBS1
FOXO1	PPARG
BPTF	KEAP1
TAF10	TAF3
PRKCI	RAB2A
NGFRAP1	VTA1
APP	LDLRAP1
CD44	GARS
SUMO1	TOP1
MICAL3	RAB1B
ELF4	PML
MAPK3	NCKIPSD
SFRS11	TOP1
NCOR2	RARG
RABAC1	TSHR
MDFI	TRPC1
MAP1A	RAPGEF3
MAP1A	RAPGEF4
EHD1	ZFYVE20
ACTB	PTN
NCOA6	TOP1
PIAS4	SMAD2
PIAS4	SMAD3
PIAS4	SMAD4
IRF8	ZBTB17
PACSIN2	WASL
BCL2L11	MEX3D
ATF5	CCND3
TDP1	TOP1
HDAC1	PIAS4
GATA6	HHEX
GATA2	HHEX
PRPF8	SERPINB2
KCNK3	YWHAQ
KCNK3	YWHAE
KCNK3	YWHAH
KCNK3	YWHAG
KCNK3	SFN
CTNND2	SPHK1
SFPQ	TOP1
GATA3	ZFPM2
KCNK9	SFN
KCNK9	YWHAQ
KCNK9	YWHAZ
KCNK9	YWHAB
KCNK9	YWHAE
KCNK9	YWHAH
KCNK9	YWHAG
KCNK15	YWHAG
TOP1	UBE2I
KCNK15	YWHAH
KCNK15	YWHAE
KCNK15	YWHAB
KCNK15	YWHAZ
KCNK15	YWHAQ
KCNK15	SFN
RAP1A	RAPGEF2
RAP2B	RAPGEF2
COL4A1	SMAD1
CYTH3	FRMD4B
TOP1	TOPORS
APP	NECAB3
ACTN1	PALLD
BANF1	CRX
TRAF6	UBE2N
E2F1	NCOA6
FLOT1	NGB
CTNNB1	RAPGEF2
CXorf27	HTT
BTBD1	TOP1
FLNA	OPRM1
MAGI2	RAPGEF2
NR3C2	PIAS3
EXOC6B	RALA
ACTC1	SLC4A1
MERTK	VAV1
CR2	FHOD1
MYC	PRDX1
ACTN4	SERPINE1
HMBS	RANBP9
BTBD2	TOP1
AR	RBAK
CRNKL1	PPIL2
UBOX5	VCP
ASAP1	PTK2B
DYX1C1	STUB1
HSPA4	STUB1
EP300	RAN
PSMB1	SERPINB2
COIL	LNX1
CTNNB1	RXRA
DRD3	EEF1G
DRD3	EEF1B2
RCAN1	UXT
DLG4	LRFN1
NR2F2	NR3C1
LIG3	PARP1
HDAC1	PHB2
AFF1	SIAH1
TOP2A	TOP2B
AFF1	SIAH2
S100A4	S100P
S100A2	S100P
AFF1	MLLT3
DLL1	MAGI2
NR1I2	PSMC5
PSMC5	VDR
MAPK8	WWOX
MEF2B	TEAD1
MEF2C	TEAD1
JUN	TOP2A
GLOD4	NUDT9
KLK5	SERPINA1
ARID3A	E2F2
ARID3A	SP100
ARID3A	UBE2E3
ARID3A	E2F4
ACTB	NOS2
PRKCA	TOP2A
JAG1	THBS1
IFI16	TPR
NPBWR1	NPW
TOX2	ZNF461
AR	DDC
GNAI1	RGS20
CAV1	TRPC1
PRKCB	TOP2A
DAXX	HSF1
CFL1	CLCN5
DDX4	RANBP9
CIB1	TERT
ARID3A	PML
CTBP1	ZEB2
INSC	PARD3
INSC	PARD3B
PRKCG	TOP2A
NFKB2	PSMD11
GPSM1	INSC
JAZF1	NR2C2
RBBP8	SIAH1
NFKB1	PDCD11
ESRRA	PPARGC1A
RB1	TOP2A
FLNA	PRKCA
TH1L	TXK
NEDD4L	SCN5A
CDK5R1	CHN1
TOP2A	TP53
CDK5	CHN1
DAO	DAOA
PDCD6IP	VPS28
KIR3DS1	TYROBP
C5AR1	WAS
GNAO1	RGS1
MAP1B	RASSF1
PIN1	TOP2A
BAT3	EP300
FHOD1	PRKG1
CCNB1IP1	UBE2L3
MYH2	OBSCN
HDAC1	TOP2A
NCOR2	NR1I2
HTRA1	LRP10
COL1A1	HTRA1
CAST	HTRA1
ABL1	DDB1
FCHSD2	HTRA1
GOLGA2	HTRA1
HTRA1	PARD6B
CDYL	HTRA1
COX5A	HTRA1
DFFB	TOP2A
CNOT4	UBE2D2
AKT1	PHB2
CNOT4	UBE2B
CNOT4	UBE2E1
CNOT4	UBE2E3
COL3A1	HTRA1
ABL1	DDB2
MYOD1	PHB2
ARHGEF7	SCRIB
MEF2A	PHB2
SUMO1	TOP2A
PKD1	SIAH1
SP1	TBP
RAN	SPAG8
GATA2	RARA
CHD4	RORC
DYNLL1	PAK1
MINK1	YWHAB
MINK1	YWHAZ
TOP2A	XPO1
ACTA2	MINK1
MINK1	TUBA1B
MINK1	NEFM
MYB	RQCD1
MAP1B	MINK1
MINK1	SPTBN2
TMPRSS11A	ZBTB17
ABI1	MINK1
ACTB	LYN
DHX9	TOP2A
KIFAP3	MINK1
MINK1	PKP4
CASKIN1	MINK1
CALM3	MINK1
SLC6A4	YBX1
ECM1	HSPG2
TOP2A	YWHAE
ILF3	ZNF346
ESRRG	NR0B2
EID1	NR0B2
DDX20	NR0B2
NR0B1	NR5A1
RAG1AP1	TRPV2
PTPN6	SIGLEC10
HDAC2	TOP2A
PAAF1	PSMC4
PAAF1	PSMC1
PAAF1	PSMC6
FLNA	PAK1
ITGB3BP	MTA1
ESR1	ITGB3BP
GABRG2	ZDHHC3
ADRB2	GPRASP1
ADRB1	GPRASP1
CHRM1	GPRASP1
ABHD5	PLIN1
ABHD5	PLIN2
CHRM3	GPRASP1
CHRM4	GPRASP1
CHRM5	GPRASP1
NCOA6	NR1H3
GPRASP1	TACR1
GPRASP1	TACR2
TOP2B	TP53
GPRASP1	TACR3
GPRASP1	OXTR
NCOA6	NR1H2
AGTR1	GPRASP1
GPRASP1	MLNR
HHEX	PSMA3
F2R	GPRASP1
F2RL1	GPRASP1
CXCR2	GPRASP1
HDAC1	TOP2B
GLP1R	GPRASP1
GPRASP1	VIPR1
APOL2	AR
GPRASP1	GRM1
ELAVL2	ELAVL4
ELAVL2	ELAVL3
KLC1	PLEKHM2
SUMO1	TOP2B
IKBKB	IKBKG
CHUK	IKBKG
HERC1	PKM2
GPRASP1	GRM8
GNB4	GNG4
GNB3	GNG4
MID1	PPP2CB
JKAMP	MAPK8
TOP2B	XPO1
DHX9	RELA
MYST3	SPI1
MYST3	RUNX1
EHMT2	WIZ
EHMT1	WIZ
PRPF40A	WBP4
SOCS7	SORBS3
ENAH	PRPF40A
CD3E	TOP2B
SAP30	SAP30BP
SDCBP	SLC6A5
SDCBP	STX1A
SLC6A5	STX1A
MID1	MID1IP1
RELA	REPS2
CDK5RAP2	REPS2
GRB2	PNRC1
TOP2B	XRCC5
PRKACA	RSBN1
AKAP8L	PRPF40A
PRPF40A	ZHX1
ESR2	WIPI1
FMN1	PRPF40A
GRIA2	GRIP2
CSPG4	GRIP1
ACTB	PFN2
TOP2B	TOPBP1
CSPG4	GRIP2
CNKSR2	SHANK3
KSR1	NME1
PAX6	SHANK3
EFNB2	GRIP1
CHEK2	PPP2R5D
CHEK2	PPP2R5E
CHEK2	PPP2R5A
COPG2	DRD1
GPRASP1	GRM5
CHEK2	PPP2R5C
KDR	SHC2
RALGAPA2	RALGAPB
CALY	DRD1
GRIA3	GRIP2
PDIK1L	TNF
DRD1	EPB41L2
BACE1	LRP1
CLDN11	TSPAN3
COPG	DRD1
BUB1	EIF4EBP1
NPBWR2	NPW
CDC42	FNBP1
MEIG1	SPAG16
CDC42	CDC42SE1
DOHH	EIF5A
DNAJC14	DRD1
SMAD5	SUV39H1
SMAD1	SUV39H1
PGR	SNW1
PACSIN1	WASL
AR	TRIP4
CARM1	FLII
FLII	PRMT1
DRD1	GRIN1
FLII	GRIP1
POLH	POLI
ESR1	FLII
ACTL6A	FLII
PKD2	TPM1
NCOR2	RARB
NCOA3	RARA
NCOA3	RARB
NCOA3	RARG
NCOA1	RARG
COIL	KLC4
PSMD6	ZFAND5
RAD23B	ZFAND5
ARID2	SMARCA4
PXN	RNF5
ARID2	SMARCE1
BAI2	GABPB1
WEE1	YWHAZ
DRD2	EPB41
GAP43	PRKCD
BRCA1	TRRAP
CDK17	YWHAZ
MARK3	YWHAZ
DRD2	GNAZ
CCNE2	CDK3
PRKCG	YWHAE
PA2G4	SIN3A
FIS1	MARCH5
CCNE2	CDKN1C
ACTB	PFN1
DRD2	GNAI2
DENR	UBC
FIS1	UBC
CHUK	NFKB1
KAT5	TP53
EIF3E	EPAS1
MAF	SMARCA5
DRD2	GNAI3
CREB1	SMARCA5
CREB1	SMARCA4
DYRK1A	YWHAB
CDK11B	MYST2
NOS1	VAC14
DRD2	SSTR5
CASP3	MDM2
HR	VDR
CAV2	EGFR
CLTA	EGFR
CLTCL1	EGFR
CSNK2A1	HIF1A
FYN	SNX26
EGFR	HOXC10
EGFR	LYN
DRD2	FLNA
EGFR	S100A7
EGFR	S100A9
EGFR	SEC13
EGFR	GAPDH
GJA1	SGSM3
FAT1	HOMER3
EGFR	SFN
EGFR	SLC3A2
ATP1A1	EGFR
ATP1B1	EGFR
DRD2	KCNJ6
KLC1	SPAG9
EGFR	ICAM1
PAX6	SMARCA4
EGFR	TUBA4A
MED15	TRIM11
ALCAM	EGFR
DRD2	KCNJ9
MED15	UBC
CHEK1	HSP90AA1
FAT1	HOMER1
ANTXR1	LRP6
ANTXR2	LRP6
EP300	TCF4
CHEK2	KPNA2
DRD2	EPB41L1
DMD	KRT19
DMD	KRT8
KLF13	PRPF4B
RAB8A	RABIF
CBL	F2RL1
ESR1	KAT5
SRPK1	TOP2A
DHX9	PRPF8
DHX9	SRPK1
DRD2	NCS1
DHX9	SSRP1
DHX9	HNRNPC
DRD2	PPP1R9B
ANK3	FADD
CDKN1B	LYN
ABL1	CDKN1B
CREB1	SGK1
CLIC6	DRD2
CD4	TFRC
CCKBR	PTPN11
SMAD3	STUB1
SMAD2	STUB1
PRKD3	VAMP2
DAXX	TCF7L2
ACTB	PRKCD
